Gender,ExpierenceYears,ExpierenceYearsGermany,SeniorityLevel,Your main technology / programming language,Other technologies/programming languages you use often,Salary,Yearly bonus + stocks in EUR,SalaryYearAgo,Employment status,Сontract duration,Main language at work,CompanySize,LostJobDueToCorona
1,"-0,7804649034097482","0,2051900508885534",0,9,267,"1,0134831806370206","-0,0820968806910647","0,7779308787481317",0,0,0,3,0
0,"-0,9622444464607876","-0,07471842610307015",0,9,268,"-0,24260232420661362","-0,5995199061701114","-0,13159162982104672",0,0,0,2,0
0,"0,6737714409985665","0,2051900508885534",1,36,97,"0,7490441269857292","-0,49603530107430205","0,9878206884179421",0,0,0,3,0
0,"-0,5986853603587088","0,48509852788017693",0,9,269,"2,534007739131946","0,2628518029616331","-0,06162835993110992",0,0,0,2,0
0,"-0,5986853603587088","-0,6345353800863173",0,0,32,"1,4101417611139577","-0,2545712225174136","0,9878206884179421",0,0,0,1,0
1,"-0,9622444464607876","-0,6345353800863173",2,9,18,"0,13422332724647668","2,173867510397579","0,07829817984876368",0,0,0,3,0
0,"0,1284328118454485","1,6047324358466712",0,9,236,"0,881263653811375","0,09037746113528419","-0,23653653465595192",0,0,0,2,0
0,"0,1284328118454485","1,3248239588550477",0,9,18,"1,0498435505140733","-0,5995199061701114","1,337637037867626",0,0,1,2,0
0,"-0,053346731205590844","-0,9144438570779408",0,112,6,"-0,4409316144450822","-0,4270455643437625","-0,06162835993110992",0,0,0,0,0
0,"-1,325803532562866","-0,6345353800863173",2,9,80,"-0,7714804315091964","1,6426465375724242","-1,2510039480600355",0,0,1,1,0
1,"0,6737714409985665","-0,07471842610307015",2,113,6,"-1,5816555821333407","-0,4684394063820862","-1,2688445818819694",4,0,0,3,0
1,"-1,2349137610373464","-0,6345353800863173",3,14,270,"-0,7714804315091964","1,4701721957460752","-0,4114447093807939",0,0,0,4,1
0,"0,8555509840496058","-0,9144438570779408",0,2,82,"1,7406905781780722","0,36633640805744244","1,68745338731731",0,0,0,3,0
1,"-1,4166933040883858","-1,1943523340695643",2,9,32,"-1,4424945301493486","-0,5822724719874764","-2,0905631867392773",0,0,0,1,0
0,"0,4919918979475272","0,48509852788017693",2,19,271,"-0,4409316144450822","0,48706844733588667","-0,06162835993110992",0,0,0,3,0
0,"-0,9622444464607876","-0,7744896185821291",2,114,97,"-2,258950108297711","-0,5995199061701114","-2,2304897265191506",0,0,1,2,0
1,"-1,144023989511827","-0,6345353800863173",2,9,32,"-0,4409316144450822","-0,5995199061701114","-0,06162835993110992",0,0,0,3,0
0,"1,0373305271006452","-0,07471842610307015",1,6,272,"0,881263653811375","-0,49603530107430205","0,9878206884179421",0,0,0,3,0
0,"-0,7804649034097482","1,6047324358466712",0,8,171,"-0,1103827973809679","-0,4270455643437625","-0,06162835993110992",1,0,1,4,0
0,"-1,144023989511827","-0,3546269030946937",4,9,71,"1,8729101050037178","0,09037746113528419","-0,06162835993110992",0,0,1,0,4
0,"0,6737714409985665","0,2051900508885534",0,10,273,"-0,24260232420661362","-0,5995199061701114","0,14826144973870048",0,0,0,3,0
1,"-0,7804649034097482","0,2051900508885534",2,8,34,"-1,4061341602722959","-0,5995199061701114","-1,0830921003241871",0,0,0,1,0
0,"-0,7804649034097482","0,2051900508885534",2,9,274,"-1,1020292485733107","1,4701721957460752","-0,7612610588304779",0,0,0,2,0
0,"-0,7804649034097482","0,2051900508885534",0,115,82,"-0,7053706680963736","1,5736568008418845","-0,5513712491606675",0,0,0,3,0
0,"-0,9622444464607876","-0,6345353800863173",2,9,21,"-1,432578065637425","-0,5995199061701114","-1,460893757729846",0,0,0,2,0
0,"0,1284328118454485","-0,3546269030946937",1,17,142,"0,2201660196831464","-0,4270455643437625","0,638004338968258",0,0,0,2,0
0,"0,1284328118454485","-0,9144438570779408",0,8,275,"-0,7714804315091964","-0,4270455643437625","-0,4114447093807939",0,0,0,2,0
0,"-1,325803532562866","0,2051900508885534",3,8,6,"-0,24260232420661362","-0,5305301694395719","-0,4114447093807939",0,0,0,2,0
0,"-1,5075830756139055","-0,9144438570779408",3,116,123,"-1,7300720009951278","0,9699966044496635","-1,81071010717953",0,0,0,0,0
0,"0,4919918979475272","-0,6345353800863173",2,8,276,"0,021836729444677808","-0,32356095924795314","0,4281145292984477",0,0,0,2,0
0,"-0,9622444464607876","-0,07471842610307015",0,14,277,"-0,30871208761943647","-0,4270455643437625","-0,4114447093807939",0,0,0,0,0
0,"1,4008896132027238","0,2051900508885534",0,117,278,"0,881263653811375","-0,5305301694395719","0,14826144973870048",0,0,0,3,0
0,"-0,4169058173076695","-0,3546269030946937",0,118,279,"0,6829343635729064","-0,5995199061701114","0,8478941486380684",0,0,0,2,0
0,"1,0373305271006452","-0,07471842610307015",0,8,46,"0,881263653811375","-0,2545712225174136","0,9878206884179421",0,0,0,2,0
0,"0,8555509840496058","-0,6345353800863173",1,12,280,"0,8151538903985521","2,5740079834347083","0,4281145292984477",0,0,0,1,0
0,"-1,325803532562866","-0,6345353800863173",0,22,255,"0,5507148367472606","-0,3580558276132229","-0,06162835993110992",0,0,1,3,0
0,"1,0373305271006452","3,0042748208047887",0,42,172,"1,8068003415908949","-0,5581260641317877","2,317122816326741",0,0,1,3,0
0,"-0,23512627425663019","0,48509852788017693",1,119,281,"1,2118124708754892","0,09037746113528419","1,337637037867626",0,0,0,2,0
0,"-0,7804649034097482","-0,3546269030946937",2,120,282,"-1,1681390119861337","-0,2545712225174136","-0,9711508685002883",0,0,0,4,0
0,"-1,144023989511827","-1,1943523340695643",2,2,283,"-1,7631268827015394","-0,5995199061701114","-1,460893757729846",0,0,0,4,0
0,"-1,2349137610373464","-1,1943523340695643",2,121,1,"-0,7714804315091964","1,4701721957460752","-1,985618281904372",0,0,0,3,1
0,"1,0373305271006452","-0,07471842610307015",1,8,284,"0,2201660196831464","1,9875952212251218","-0,06162835993110992",0,0,0,0,0
0,"-0,5986853603587088","0,48509852788017693",0,9,285,"1,344031997701135","-0,4270455643437625","1,68745338731731",0,0,0,4,0
1,"-1,325803532562866","-0,6345353800863173",2,23,42,"-0,5731511412707279","-0,49603530107430205","-1,111077408280162",0,0,0,2,0
0,"3,764023672866235","4,123908728771283",1,37,286,"2,534007739131946","3,194915614009564","1,68745338731731",0,0,0,0,0
0,"-0,8713546749352679","-0,4945811415905055",2,9,21,"-0,7714804315091964","-0,2545712225174136","-0,4114447093807939",0,0,0,0,0
0,"-0,5986853603587088","-0,07471842610307015",2,9,85,"-0,1103827973809679","1,9875952212251218","0,07829817984876368",0,0,0,3,0
0,"-1,6893626186649449","-1,1943523340695643",3,9,287,"-2,0936756997656536","-0,5995199061701114","-2,2304897265191506",0,0,1,3,0
0,"0,3102123548964878","-0,9144438570779408",0,26,111,"0,05489161115108924","-0,2545712225174136","0,2881879895185741",0,0,0,3,0
0,"-0,053346731205590844","0,2051900508885534",0,26,288,"0,881263653811375","2,5050182467041684","1,1277472281978156",0,0,0,3,0
0,"1,2191100701516844","-0,07471842610307015",1,8,289,"-0,6062060229771393","-0,5995199061701114","-0,44642634432576234",0,0,0,0,0
0,"1,0373305271006452","-0,07471842610307015",1,8,182,"0,881263653811375","-0,0820968806910647","0,9878206884179421",0,0,0,3,0
0,"0,6737714409985665","0,7650070048718005",2,8,97,"1,5423612879396036","0,6078004866143308","0,9178574185280053",0,0,0,3,0
0,"0,4919918979475272","-0,07471842610307015",0,42,290,"0,2201660196831464","-0,34080839343058805","0,4281145292984477",0,0,0,3,0
0,"2,8551259576110386","3,0042748208047887",2,9,291,"0,2201660196831464","-0,4270455643437625","0,9878206884179421",0,0,0,3,0
0,"-0,9622444464607876","-1,1943523340695643",2,122,292,"-2,754773333893882","-0,5995199061701114","-2,510342806078898",0,0,5,0,0
1,"-0,7804649034097482","-0,6345353800863173",0,64,209,"-0,507041377857905","-0,5305301694395719","-0,4114447093807939",0,0,0,3,0
0,"1,0373305271006452","0,48509852788017693",0,18,8,"-0,1103827973809679","-0,5305301694395719","0,07829817984876368",0,0,0,2,0
0,"1,0373305271006452","-0,9144438570779408",0,123,7,"-0,24260232420661362","-0,49603530107430205","0,14826144973870048",0,0,0,3,0
0,"0,1284328118454485","0,48509852788017693",0,23,78,"1,8729101050037178","-0,4270455643437625","1,68745338731731",0,0,0,2,0
0,"0,8555509840496058","1,044915481863424",0,17,293,"0,2201660196831464","-0,5995199061701114","0,638004338968258",0,0,0,1,0
0,"0,1284328118454485","1,6047324358466712",2,12,222,"-0,37482185103225935","-0,39255069597849274","-0,5513712491606675",0,0,1,0,0
0,"1,4008896132027238","-0,9144438570779408",0,56,294,"1,2118124708754892","-0,5995199061701114","1,337637037867626",0,0,0,3,0
0,"-1,144023989511827","-0,3546269030946937",2,8,295,"-0,9036999583348422","-0,5995199061701114","-1,6707835673996563",0,0,0,2,0
0,"0,3102123548964878","-0,9144438570779408",0,124,296,"1,2118124708754892","2,5050182467041684","0,9878206884179421",0,0,0,3,0
0,"-0,7804649034097482","-0,9144438570779408",0,60,18,"-2,424224516829768","-0,5995199061701114","-2,160526456629214",0,1,0,2,0
1,"0,1284328118454485","-0,3546269030946937",0,8,7,"-1,5978524741694822","-0,5995199061701114","-1,285985583005004",0,0,0,1,0
0,"0,1284328118454485","-0,07471842610307015",1,125,181,"-0,4409316144450822","-0,5995199061701114","-0,4114447093807939",0,0,0,1,0
0,"-0,053346731205590844","0,2051900508885534",0,2,297,"0,08794649285750067","-0,047602012325794925","0,49807779918838446",0,0,0,3,0
0,"-0,9622444464607876","-0,6345353800863173",2,126,6,"-1,432578065637425","-0,5995199061701114","-1,111077408280162",0,0,0,1,0
0,"0,1284328118454485","1,6047324358466712",2,35,46,"-0,24260232420661362","-0,5305301694395719","-0,06162835993110992",0,0,0,3,0
0,"-0,5986853603587088","0,2051900508885534",2,39,18,"-0,1103827973809679","0,435326144787982","-0,4114447093807939",0,0,0,3,0
1,"-1,144023989511827","-0,3546269030946937",1,13,32,"-0,9301438636999714","-0,5995199061701114","-1,0271214844122378",0,0,0,2,0
0,"-0,23512627425663019","-0,9144438570779408",0,18,137,"-0,24260232420661362","-0,5477776036222067","-0,06162835993110992",0,0,0,0,0
0,"-0,7804649034097482","0,2051900508885534",0,6,298,"0,2201660196831464","-0,5995199061701114","0,2881879895185741",0,0,0,2,0
0,"0,8555509840496058","-0,07471842610307015",1,8,188,"1,5423612879396036","-0,4270455643437625","1,8273799270971838",0,0,0,3,0
0,"0,8555509840496058","-1,1943523340695643",1,12,299,"1,2118124708754892","0,7802748284406797","0,2881879895185741",0,0,0,3,0
0,"0,4919918979475272","0,2051900508885534",1,14,97,"1,8729101050037178","-0,2545712225174136","1,337637037867626",0,0,0,0,0
0,"1,946228242355842","4,403817205762906",4,127,300,"1,5423612879396036","-0,0820968806910647","2,0372697367669943",0,0,1,2,1
0,"-1,0531342179863072","-0,21467266459888193",3,2,85,"-1,1020292485733107","1,2976978539197264","-0,9011875986103515",0,0,1,3,0
0,"0,1284328118454485","0,7650070048718005",0,126,301,"0,881263653811375","2,3325439048778196","0,9878206884179421",0,0,0,2,0
0,"-0,7804649034097482","-0,6345353800863173",0,0,6,"-0,22607488335340792","-0,5995199061701114","-0,06162835993110992",0,0,0,2,0
0,"-0,4169058173076695","-0,3546269030946937",2,8,302,"-0,5731511412707279","-0,4615404327090323","-0,2015548997109835",0,0,0,2,0
1,"0,1284328118454485","-0,6345353800863173",3,8,7,"-0,7714804315091964","1,4701721957460752","-0,7612610588304779",0,0,1,3,0
0,"-0,4169058173076695","0,2051900508885534",0,8,303,"0,28627578309596924","-0,49603530107430205","-0,06162835993110992",0,0,0,3,1
0,"1,0373305271006452","0,2051900508885534",0,35,46,"0,8614307247875281","-0,5650250378048416","1,1977104980877524",0,0,0,2,0
0,"0,1284328118454485","0,2051900508885534",4,26,304,"1,5423612879396036","-0,5995199061701114","0,9878206884179421",0,0,0,1,0
0,"-0,053346731205590844","0,2051900508885534",0,8,305,"-0,1103827973809679","1,8841106161293126","0,2881879895185741",0,0,0,0,1
0,"1,0373305271006452","-0,6345353800863173",1,18,306,"2,534007739131946","-0,5995199061701114","1,68745338731731",0,0,0,2,0
0,"-0,4169058173076695","0,7650070048718005",2,36,307,"-2,2027568093968113","0,813044953387686","-2,244482380497138",0,0,1,2,0
0,"-1,325803532562866","-0,6345353800863173",2,128,308,"-0,4409316144450822","-0,3753032617958578","-1,81071010717953",0,0,0,0,0
