Gender,ExpierenceYears,ExpierenceYearsGermany,SeniorityLevel,Your main technology / programming language,Other technologies/programming languages you use often,Salary,Yearly bonus + stocks in EUR,SalaryYearAgo,Employment status,Сontract duration,Main language at work,CompanySize,LostJobDueToCorona
0,"-0,32979843941864967","-0,18766581991245318",2,108,230,"-1,5503849680095374","-0,2862395801752237","-2,3716369944434965",0,0,0,4,0
0,"-0,2513599755407315","-0,4750051261845874",2,6,231,"-0,6787647211965394","-0,2862395801752237","-0,6203329208318086",0,0,0,1,0
0,"-0,4082369032965679","-1,0496837387288558",2,6,232,"-2,567275255958035","-0,2862395801752237","-0,0365648962945793",0,1,0,4,0
0,"0,21927080772677807","-1,0496837387288558",2,6,231,"-1,1145748446030384","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,062393879970941556","-0,4750051261845874",0,65,15,"-0,6787647211965394","-0,2862395801752237","-1,204100945369038",0,0,0,2,0
0,"-0,1729215116628132","-0,4750051261845874",0,37,16,"-0,3155896183577902","0,17716728791056557","-0,0365648962945793",0,0,0,1,0
0,"0,4545861993605328","0,38701279263181515",0,2,233,"0,7739356901584573","-0,14721751974948694","1,481231967502217",0,0,0,0,0
1,"-0,4082369032965679","-0,7623444324567216",2,109,234,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",0,0,0,2,1
0,"-0,2513599755407315","-0,7623444324567216",0,17,75,"-0,24295459779004036","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,4866753671744862","-0,18766581991245318",2,17,235,"-0,6787647211965394","-0,14721751974948694","-1,5543617600913755",0,0,0,3,0
0,"0,062393879970941556","0,099673486359681",0,24,236,"0,41076058731970816","-0,1703878631537764","1,1309711527798794",0,0,0,3,0
0,"0,062393879970941556","0,38701279263181515",2,17,237,"1,1371107929972064","-0,2862395801752237","1,481231967502217",0,0,0,1,0
0,"-0,5651138310524044","-0,4750051261845874",1,17,238,"-1,6230199885772871","-0,2862395801752237","-2,254883389536051",0,0,1,3,0
0,"-0,4082369032965679","0,099673486359681",1,31,239,"-0,5334946800610397","-0,100876832940908","-1,7878689699062673",0,0,1,3,0
0,"-0,2513599755407315","-0,4750051261845874",2,9,1,"-0,9693048034675387","-0,2862395801752237","-1,320854550276484",0,0,0,2,0
0,"0,6114631271163693","1,5363700177203519",0,15,240,"0,41076058731970816","-0,100876832940908","0,8974639429649877",0,0,0,1,0
0,"0,2977092716046963","1,5363700177203519",4,9,21,"1,5002858958359557","-0,05453614613232907","1,1309711527798794",0,0,0,3,0
0,"-0,09448304778489494","0,6743520989039493",2,6,33,"0,41076058731970816","-0,2862395801752237","0,08018870861286657",0,0,0,3,0
0,"-0,32979843941864967","-1,0496837387288558",2,20,241,"-1,1872098651707883","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,37614773548261454","-0,3313354730485203",0,9,242,"0,5560306284552078","-0,2862395801752237","0,46547560480743794",0,0,0,1,0
0,"0,062393879970941556","-0,7623444324567216",2,28,126,"-1,0419398240352886","-0,2862395801752237","-0,0365648962945793",0,0,1,1,0
0,"0,062393879970941556","0,099673486359681",3,20,89,"0,919205731293957","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,4545861993605328","-0,4750051261845874",4,20,243,"2,226636101513454","2,494201628339512","1,7147391773171088",0,0,0,1,0
0,"-0,4866753671744862","-0,18766581991245318",3,47,160,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"-0,6435522949303227","-0,7623444324567216",0,20,244,"-0,853088770559139","-0,12404717634519746","-2,021376179721159",0,0,0,2,0
1,"-0,5651138310524044","-0,7623444324567216",1,20,245,"-1,6230199885772871","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"0,062393879970941556","0,099673486359681",0,9,177,"0,04758548448095899","-0,2862395801752237","0,54720312824265",0,0,0,2,0
0,"0,14083234384885981","-0,7623444324567216",0,20,246,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
0,"0,062393879970941556","-0,18766581991245318",0,38,70,"0,7739356901584573","0,02656005578268405","-0,15331850120202517",0,0,0,3,0
0,"-0,5651138310524044","-0,4750051261845874",2,20,247,"-1,1145748446030384","-0,2862395801752237","-1,320854550276484",0,0,0,3,0
0,"0,9252169826280423","-0,18766581991245318",0,9,248,"0,19285552561645866","-0,2862395801752237","-0,270072106109471",0,0,1,1,0
0,"0,37614773548261454","0,38701279263181515",0,2,1,"0,6286656490229576","-0,2862395801752237","0,54720312824265",0,0,0,2,0
0,"-0,016044583906976696","1,5363700177203519",0,109,249,"-0,6787647211965394","0,2930190049320129","-0,6203329208318086",0,0,1,3,0
1,"-0,6435522949303227","-0,18766581991245318",2,16,160,"-0,6787647211965394","-0,1703878631537764","-0,8538401306467004",0,0,0,0,0
1,"-0,6435522949303227","-0,7623444324567216",1,110,46,"-1,4051149268740377","-0,2862395801752237","-1,7878689699062673",0,0,0,2,0
0,"-0,5651138310524044","-0,4750051261845874",2,14,15,"-0,5334946800610397","-0,2862395801752237","-1,7878689699062673",0,0,0,1,0
0,"0,14083234384885981","2,1110486302646203",0,20,184,"-0,6787647211965394","-0,26306923677093424","-0,6203329208318086",0,0,1,1,0
1,"-0,5651138310524044","-0,4750051261845874",2,9,250,"-0,824034762332039","-0,2862395801752237","-0,0365648962945793",0,0,1,2,0
0,"0,6114631271163693","1,5363700177203519",3,111,24,"0,8465707107262072","-0,12404717634519746","1,8314927822245546",0,0,1,2,0
0,"0,2977092716046963","-0,4750051261845874",3,9,251,"0,04758548448095899","-0,2862395801752237","-0,6203329208318086",0,0,0,2,0
0,"-0,2513599755407315","-0,9060140855927886",0,2,1,"0,7739356901584573","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"-0,1729215116628132","0,099673486359681",0,112,252,"0,04758548448095899","1,3356844581250387","-0,0365648962945793",0,0,0,1,0
0,"-0,2513599755407315","-0,4750051261845874",2,9,253,"-0,41001514509586495","-0,24916703072836058","-0,6203329208318086",0,0,0,3,0
0,"-0,4082369032965679","-0,7623444324567216",2,28,254,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,4866753671744862","-0,18766581991245318",1,9,1,"-2,8578153382290346","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"-0,4082369032965679","0,099673486359681",2,47,255,"0,04758548448095899","-0,15880269145163167","0,54720312824265",0,0,0,1,0
1,"-0,016044583906976696","0,099673486359681",3,9,232,"-0,24295459779004036","-0,2862395801752237","-0,6203329208318086",0,0,0,1,0
0,"-0,4866753671744862","-0,7623444324567216",0,20,21,"-0,17031957722229052","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,062393879970941556","-0,9060140855927886",0,113,46,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
1,"-0,4082369032965679","0,099673486359681",2,20,175,"-0,3155896183577902","-0,19355820655806585","-1,087347340461592",0,0,0,1,0
0,"0,062393879970941556","0,6743520989039493",2,17,38,"-2,0733571160973363","-0,20746041260063955","-0,0365648962945793",0,0,1,1,0
0,"-0,2513599755407315","-1,0496837387288558",2,6,256,"-0,824034762332039","-0,2862395801752237","-0,0365648962945793",0,1,1,3,1
0,"-0,2513599755407315","0,6743520989039493",2,114,89,"-0,010522531973240878","-0,2862395801752237","0,20861767401105702",0,0,0,1,0
0,"-0,1729215116628132","-0,7623444324567216",0,47,257,"0,19285552561645866","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"-0,4082369032965679","-0,4750051261845874",10,9,1,"-0,8966697828997888","-0,2862395801752237","-2,3716369944434965",0,0,0,1,0
0,"0,5330246632384511","1,2490307114482175",3,6,67,"1,0644757724294567","-0,2862395801752237","1,5979855724096628",0,0,0,1,0
0,"-0,32979843941864967","-0,18766581991245318",2,47,226,"-0,7513997417642891","-0,2862395801752237","-1,204100945369038",0,0,0,1,0
0,"-0,1729215116628132","-0,7623444324567216",2,5,258,"-0,09768455665454068","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,32979843941864967","0,38701279263181515",2,20,259,"-0,09768455665454068","-0,2862395801752237","-1,204100945369038",0,0,0,3,0
0,"0,062393879970941556","1,823709323992486",0,115,260,"1,355015854700456","-0,2862395801752237","1,7147391773171088",0,0,1,3,0
0,"-0,32979843941864967","-0,4750051261845874",2,38,1,"0,12022050504870882","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,32979843941864967","-0,7623444324567216",2,30,42,"-0,3155896183577902","-0,2862395801752237","-0,6203329208318086",0,0,0,1,0
0,"-0,32979843941864967","0,38701279263181515",2,31,261,"-1,4051149268740377","0,061315570889118244","-0,0365648962945793",0,0,0,1,0
0,"0,062393879970941556","0,38701279263181515",2,116,63,"-0,3155896183577902","-0,1703878631537764","-0,0365648962945793",0,0,0,0,0
0,"-0,32979843941864967","0,099673486359681",2,9,229,"-0,9693048034675387","-0,100876832940908","-1,5543617600913755",0,0,0,2,0
0,"-0,1729215116628132","-0,0439961667763861",0,15,262,"0,7739356901584573","-0,2862395801752237","1,1309711527798794",0,0,0,1,0
0,"0,5330246632384511","0,38701279263181515",0,9,263,"0,9918407518617068","0,10765625769769717","1,7147391773171088",0,0,0,3,0
0,"-0,32979843941864967","-0,4750051261845874",0,9,264,"0,5197131181713329","-0,2862395801752237","0,7807103380575418",0,0,0,3,0
0,"-0,09448304778489494","-0,0439961667763861",0,5,214,"-0,6787647211965394","-0,2862395801752237","-1,204100945369038",0,0,0,2,0
0,"-0,09448304778489494","-0,18766581991245318",0,117,1,"0,7013006695907075","-0,1703878631537764","0,19694231352031244",0,0,0,3,0
0,"-0,2513599755407315","-0,7623444324567216",2,20,235,"0,919205731293957","0,6058186408899207","1,481231967502217",0,0,0,3,1
0,"-0,016044583906976696","1,5363700177203519",2,20,94,"-1,4051149268740377","-0,2862395801752237","-2,021376179721159",0,0,1,4,0
0,"0,062393879970941556","0,38701279263181515",0,30,265,"0,6286656490229576","-0,2398988933666448","1,1309711527798794",0,0,0,2,0
0,"-0,2513599755407315","-0,7623444324567216",0,6,63,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,062393879970941556","-0,18766581991245318",0,17,1,"0,41076058731970816","-0,2862395801752237","0,54720312824265",0,0,0,3,0
0,"-0,1729215116628132","-0,0439961667763861",0,38,1,"-0,3155896183577902","-0,2862395801752237","-0,3868257110169169",0,1,0,0,0
0,"0,062393879970941556","-0,18766581991245318",0,118,266,"0,41076058731970816","-0,05453614613232907","1,1309711527798794",0,0,0,1,0
1,"-0,2513599755407315","0,38701279263181515",0,31,25,"0,483395607887458","-0,05453614613232907","-0,270072106109471",0,0,0,3,0
0,"-0,32979843941864967","0,099673486359681",3,9,15,"1,5002858958359557","26,35965533475766","1,1309711527798794",0,0,0,3,0
0,"-0,4866753671744862","-0,18766581991245318",0,30,41,"-0,3155896183577902","-0,05453614613232907","-0,8538401306467004",0,0,0,3,0
0,"-0,4866753671744862","-0,18766581991245318",1,9,1,"-2,8578153382290346","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"-0,4082369032965679","0,099673486359681",2,107,50,"-0,24295459779004036","-0,14721751974948694","-0,48022859494287357",0,0,0,1,0
0,"-0,1729215116628132","-1,0496837387288558",4,9,1,"-0,6787647211965394","-0,07770648953661854","-0,0365648962945793",0,0,0,1,0
0,"-0,4082369032965679","0,099673486359681",2,119,267,"-0,46085965949328983","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
1,"-0,5651138310524044","-0,4750051261845874",2,20,268,"-0,5334946800610397","-0,2862395801752237","-0,8538401306467004",0,0,1,1,0
0,"-0,6435522949303227","-0,9060140855927886",1,120,269,"-1,3324799063062878","-0,05453614613232907","-0,0365648962945793",0,0,0,3,0
0,"-0,2513599755407315","-0,3313354730485203",0,9,61,"0,6286656490229576","-0,2862395801752237","1,2477247576873252",0,0,0,3,0
0,"0,062393879970941556","0,9616914051760835",3,9,235,"0,6286656490229576","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"-0,32979843941864967","-0,7623444324567216",0,61,270,"-0,8966697828997888","-0,2862395801752237","-0,0365648962945793",0,1,0,4,0
1,"-0,4082369032965679","-0,7623444324567216",2,121,271,"-1,7682900297127868","-0,2862395801752237","-2,3716369944434965",0,1,0,1,1
0,"-0,4082369032965679","-0,4750051261845874",0,0,1,"0,2654905461842085","-0,2862395801752237","0,54720312824265",0,0,0,1,0
0,"0,14083234384885981","0,38701279263181515",0,5,42,"0,3381255667519583","-0,03136580272803961","0,7807103380575418",0,0,0,3,0
1,"0,062393879970941556","-0,18766581991245318",0,122,1,"1,2097458135649564","0,4088707219534602","1,1309711527798794",0,0,0,3,0
0,"-0,016044583906976696","-0,7623444324567216",0,109,272,"0,3381255667519583","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,062393879970941556","-0,7623444324567216",2,64,273,"-1,0419398240352886","0,9881293070606967","-0,0365648962945793",0,0,0,1,0
0,"-0,1729215116628132","-0,4750051261845874",0,9,21,"1,1371107929972064","-0,1703878631537764","2,298507201854338",0,0,0,1,0
1,"-0,4082369032965679","0,099673486359681",2,20,259,"-0,9693048034675387","-0,2862395801752237","-1,204100945369038",0,0,0,3,0
0,"-0,1729215116628132","0,38701279263181515",2,8,1,"0,04758548448095899","-0,2862395801752237","0,54720312824265",0,0,0,0,0
0,"0,062393879970941556","-0,18766581991245318",0,48,201,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,2513599755407315","-0,18766581991245318",0,9,274,"0,19285552561645866","1,6832396091893806","-0,0365648962945793",0,0,0,3,0
0,"0,4545861993605328","0,6743520989039493",4,20,275,"0,7739356901584573","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,4545861993605328","0,099673486359681",11,8,276,"0,5560306284552078","0,17716728791056557","1,3644783625947712",0,0,0,3,0
0,"-0,09448304778489494","-0,7623444324567216",0,123,79,"0,5560306284552078","-0,2862395801752237","0,7807103380575418",0,0,0,3,0
0,"0,4545861993605328","-0,18766581991245318",0,20,277,"-0,9693048034675387","1,0808106806778546","-1,087347340461592",0,0,0,2,0
0,"0,062393879970941556","1,823709323992486",0,62,278,"0,7739356901584573","-0,2862395801752237","1,7147391773171088",0,0,0,3,0
0,"0,2977092716046963","0,38701279263181515",0,124,105,"1,5002858958359557","-0,2862395801752237","1,9482463871320004",0,0,0,4,0
1,"-0,32979843941864967","-0,4750051261845874",2,125,1,"-1,1145748446030384","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"0,6899015909942876","0,9616914051760835",3,6,244,"2,226636101513454","2,0307947602537224","1,7147391773171088",0,0,0,0,0
1,"-0,2513599755407315","-0,7623444324567216",0,126,278,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,062393879970941556","-0,18766581991245318",3,116,10,"0,41076058731970816","-0,2862395801752237","0,54720312824265",0,0,0,1,0
0,"-0,4866753671744862","-0,18766581991245318",2,29,36,"-0,46085965949328983","1,1945538964495115","-1,741167527943289",0,0,1,0,0
0,"-0,32979843941864967","-0,7623444324567216",0,9,113,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,4866753671744862","-0,7623444324567216",2,9,1,"0,7739356901584573","2,0307947602537224","-0,0365648962945793",0,0,0,3,0
0,"-0,3690176713576088","-0,4750051261845874",2,127,15,"0,41076058731970816","0,061315570889118244","-0,0365648962945793",0,0,0,2,0
0,"0,062393879970941556","0,38701279263181515",3,9,63,"1,1371107929972064","-0,2862395801752237","0,8974639429649877",0,0,0,1,0
0,"1,6311631575293066","-0,7623444324567216",0,6,279,"-1,0419398240352886","-0,2862395801752237","-1,204100945369038",0,0,0,2,0
0,"0,4545861993605328","-0,7623444324567216",0,128,107,"0,6286656490229576","-0,2862395801752237","1,481231967502217",0,0,0,3,0
1,"0,4545861993605328","0,9616914051760835",3,9,1,"-1,259844885738538","-0,2862395801752237","-1,5543617600913755",0,0,0,2,0
0,"0,5330246632384511","-0,4750051261845874",0,129,280,"-2,4220052148225353","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,37614773548261454","2,3983879365367544",2,48,53,"0,41076058731970816","-0,2862395801752237","0,9558407454187106",0,0,0,1,0
0,"0,846778518750124","0,6743520989039493",3,28,147,"1,1371107929972064","0,061315570889118244","1,7147391773171088",0,0,0,3,0
0,"-0,1729215116628132","-0,18766581991245318",0,9,281,"1,8634609986747048","0,6405741559963548","-0,0365648962945793",0,0,0,1,0
0,"0,4545861993605328","3,2604058553531567",0,50,257,"-0,46085965949328983","-0,12404717634519746","-0,270072106109471",0,0,1,0,0
0,"0,21927080772677807","-0,18766581991245318",0,9,282,"2,3719061426489536","-0,2862395801752237","1,481231967502217",0,0,0,1,0
0,"0,062393879970941556","0,6743520989039493",3,128,24,"1,8634609986747048","0,061315570889118244","1,1309711527798794",0,0,0,3,0
0,"0,2977092716046963","0,38701279263181515",0,9,283,"0,6722466613636076","-0,2862395801752237","1,5512841304466845",0,0,0,1,0
0,"0,062393879970941556","0,099673486359681",3,49,201,"0,04758548448095899","1,4978768619550649","-0,0365648962945793",0,0,0,1,0
0,"-0,4082369032965679","-0,4750051261845874",2,9,284,"-0,17031957722229052","1,3472696298271833","-1,7878689699062673",0,0,0,3,0
0,"-0,2513599755407315","-0,18766581991245318",0,20,285,"-1,1872098651707883","-0,2862395801752237","-1,4376081551839297",0,0,0,3,0
1,"-0,4866753671744862","-0,4750051261845874",2,9,33,"-1,1872098651707883","-0,1703878631537764","-2,021376179721159",0,0,1,3,0
0,"-0,016044583906976696","1,5363700177203519",0,20,97,"0,5560306284552078","-0,2862395801752237","0,54720312824265",0,0,1,1,0
0,"0,4545861993605328","1,823709323992486",0,60,286,"0,7739356901584573","1,5673878921679334","0,19694231352031244",0,0,0,2,0
0,"0,846778518750124","2,9730665490810226",0,130,287,"-0,7659267458778392","0,1933865282935682","-1,0406458984986138",0,0,1,3,0
0,"-0,09448304778489494","-0,18766581991245318",0,107,288,"0,41076058731970816","-0,26306923677093424","0,8390871405112647",0,0,0,3,0
0,"0,2977092716046963","-0,18766581991245318",0,20,259,"1,1371107929972064","-0,1703878631537764","1,1309711527798794",0,0,0,1,0
0,"0,4545861993605328","-0,4750051261845874",0,9,258,"0,04758548448095899","1,451536175146486","0,54720312824265",0,0,0,2,0
0,"0,062393879970941556","0,6743520989039493",0,39,164,"0,6286656490229576","1,5210472053593544","1,481231967502217",0,0,1,4,0
1,"-0,32979843941864967","0,38701279263181515",0,20,289,"0,41076058731970816","-0,2862395801752237","1,1309711527798794",4,0,0,0,0
0,"1,395847765895552","4,409763080441693",0,9,290,"-0,8966697828997888","-0,2862395801752237","-0,9705937355541462",0,0,1,1,0
1,"-0,2513599755407315","0,099673486359681",3,9,291,"0,41076058731970816","-0,2862395801752237","1,1309711527798794",0,0,0,1,0
0,"-0,2513599755407315","0,6743520989039493",0,31,50,"-0,6787647211965394","0,061315570889118244","-0,0365648962945793",0,0,0,0,0
0,"-0,09448304778489494","-1,0496837387288558",0,38,70,"-0,6787647211965394","-0,14721751974948694","-0,6203329208318086",0,0,0,1,0
1,"-0,4866753671744862","-0,18766581991245318",2,17,1,"-1,0782573343191635","-0,2862395801752237","-1,5543617600913755",0,0,0,1,0
0,"-0,09448304778489494","0,38701279263181515",4,17,160,"0,955523241577832","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
1,"0,062393879970941556","-0,4750051261845874",2,20,292,"0,41076058731970816","-0,2862395801752237","0,54720312824265",0,0,0,2,1
0,"-0,32979843941864967","-0,7623444324567216",2,85,15,"-0,6787647211965394","-0,2862395801752237","-0,8538401306467004",0,0,0,1,0
0,"0,5330246632384511","-1,0496837387288558",0,38,293,"1,1371107929972064","-0,2862395801752237","2,298507201854338",0,0,0,1,0
0,"-0,4866753671744862","-0,18766581991245318",2,131,196,"-1,1145748446030384","-0,14721751974948694","-2,3716369944434965",0,0,1,3,0
0,"-0,1729215116628132","-0,3313354730485203",0,8,294,"-0,3155896183577902","-0,07770648953661854","-0,6203329208318086",0,0,0,3,0
1,"-0,2513599755407315","-0,7623444324567216",2,132,1,"-1,9861950914160365","-0,2862395801752237","-0,0365648962945793",0,0,0,0,1
0,"-0,2513599755407315","-0,4750051261845874",1,20,175,"-1,3324799063062878","-0,18776562070699349","-0,0365648962945793",0,0,1,1,0
0,"0,5330246632384511","-0,4750051261845874",0,12,295,"-0,3155896183577902","-0,2862395801752237","-1,204100945369038",0,0,0,1,0
0,"0,2977092716046963","-0,4750051261845874",0,10,16,"1,1371107929972064","1,7759209828065385","1,7147391773171088",0,0,0,3,0
1,"-0,016044583906976696","1,5363700177203519",2,9,1,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",0,0,1,1,0
0,"0,2977092716046963","1,5363700177203519",4,9,21,"1,5002858958359557","-0,05453614613232907","1,1309711527798794",0,0,0,3,0
0,"-0,1729215116628132","-0,7623444324567216",0,9,296,"1,2097458135649564","-0,2862395801752237","2,018298550076468",0,0,0,3,0
0,"-0,09448304778489494","-0,4750051261845874",0,48,1,"-0,6787647211965394","-0,2862395801752237","-0,6203329208318086",0,0,0,0,0
0,"0,062393879970941556","-0,18766581991245318",0,133,297,"0,8465707107262072","0,7564258730178022","1,8314927822245546",0,0,0,3,0
0,"-0,1729215116628132","-0,4750051261845874",2,134,187,"-0,6787647211965394","-0,2862395801752237","0,54720312824265",0,0,0,1,1
0,"0,21927080772677807","1,2490307114482175",0,9,265,"0,3381255667519583","-0,2862395801752237","0,43044952333520414",0,0,0,1,0
0,"0,062393879970941556","0,9616914051760835",0,21,38,"-0,853088770559139","-0,100876832940908","-0,9005415726096787",0,0,1,1,0
0,"0,2977092716046963","0,099673486359681",0,9,298,"0,04758548448095899","-0,2862395801752237","-0,15331850120202517",0,0,0,1,0
1,"-0,09448304778489494","0,099673486359681",0,10,299,"0,41076058731970816","-0,2862395801752237","-0,15331850120202517",0,0,0,1,0
0,"0,14083234384885981","0,38701279263181515",0,9,76,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,2,0
0,"0,14083234384885981","0,099673486359681",3,135,29,"1,5002858958359557","-0,2862395801752237","1,1309711527798794",0,0,0,3,0
0,"1,6311631575293066","7,57049544943517",0,136,300,"-0,6787647211965394","-0,1703878631537764","-1,7878689699062673",0,0,1,3,0
0,"-0,09448304778489494","0,38701279263181515",0,15,301,"1,5002858958359557","2,0307947602537224","2,298507201854338",0,0,0,3,0
0,"-0,6435522949303227","-0,7623444324567216",1,137,57,"-2,8578153382290346","-0,2862395801752237","-0,0365648962945793",0,0,1,4,0
0,"0,062393879970941556","0,6743520989039493",0,9,184,"1,5002858958359557","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,2513599755407315","-0,18766581991245318",2,138,302,"-0,38822463892554004","-0,07770648953661854","-0,0365648962945793",0,0,0,1,0
1,"-0,5651138310524044","-0,4750051261845874",2,9,1,"-1,4051149268740377","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,062393879970941556","-0,18766581991245318",3,1,303,"0,7739356901584573","-0,2862395801752237","0,37207272088148124",0,0,0,0,0
0,"-0,016044583906976696","-0,18766581991245318",3,139,304,"0,2654905461842085","-0,26306923677093424","-0,0365648962945793",0,0,0,1,0
0,"-0,2513599755407315","-0,18766581991245318",0,140,89,"0,1746967704745212","-0,14721751974948694","0,08018870861286657",0,0,0,3,0
0,"-0,1729215116628132","0,38701279263181515",0,2,305,"0,7739356901584573","-0,2862395801752237","1,2477247576873252",0,0,0,2,0
1,"-0,09448304778489494","-0,7623444324567216",0,9,306,"-0,6787647211965394","1,3356844581250387","-0,0365648962945793",0,0,0,1,0
0,"-0,1729215116628132","-0,18766581991245318",0,9,307,"-0,24295459779004036","-0,21672854996235533","0,08018870861286657",0,0,0,3,0
0,"0,2977092716046963","-0,7623444324567216",3,17,308,"1,1371107929972064","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,062393879970941556","1,823709323992486",2,31,309,"-0,3155896183577902","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
0,"-0,016044583906976696","0,099673486359681",0,9,310,"0,911942229237182","2,091037653104875","-0,0365648962945793",0,0,0,3,0
0,"0,062393879970941556","-0,4750051261845874",0,9,21,"1,1371107929972064","-0,2862395801752237","1,7147391773171088",0,0,0,3,0
0,"0,846778518750124","3,2604058553531567",0,141,311,"0,919205731293957","-0,008195459323750147","1,9482463871320004",0,0,1,3,0
0,"0,4545861993605328","-0,4750051261845874",4,20,243,"2,226636101513454","2,494201628339512","1,7147391773171088",0,0,0,1,0
0,"0,6114631271163693","0,38701279263181515",3,142,312,"0,19285552561645866","-0,100876832940908","0,8390871405112647",0,0,0,3,0
0,"0,062393879970941556","-0,7623444324567216",2,31,313,"-0,5334946800610397","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,9252169826280423","6,421138224346634",3,9,314,"0,9918407518617068","-0,2862395801752237","1,1309711527798794",0,0,1,0,0
0,"0,062393879970941556","-0,4750051261845874",0,28,1,"0,04758548448095899","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"0,6114631271163693","-0,7623444324567216",0,38,1,"0,5560306284552078","-0,274654408473079","0,663956733150096",0,0,0,3,0
0,"-0,09448304778489494","-0,4750051261845874",2,8,21,"0,12022050504870882","-0,12173014200476852","0,43044952333520414",0,0,0,1,0
0,"-0,32979843941864967","0,099673486359681",0,12,70,"-0,3155896183577902","-0,2862395801752237","-0,8538401306467004",0,0,0,1,0
0,"0,6899015909942876","-0,7623444324567216",0,9,315,"0,8465707107262072","-0,2080396711857468","-0,0365648962945793",0,0,0,3,0
0,"-0,2513599755407315","0,6743520989039493",2,0,316,"-1,0419398240352886","-0,2862395801752237","-0,0365648962945793",0,0,1,2,0
0,"0,21927080772677807","-0,18766581991245318",0,48,33,"-0,46085965949328983","-0,2862395801752237","-1,087347340461592",0,0,0,1,1
0,"0,7683400548722058","0,38701279263181515",0,9,317,"0,41076058731970816","-0,2862395801752237","0,8974639429649877",0,0,0,1,0
1,"-0,32979843941864967","0,38701279263181515",2,87,76,"-0,3155896183577902","1,4978768619550649","-2,254883389536051",0,0,1,4,0
0,"0,21927080772677807","-0,18766581991245318",0,9,1,"-0,5334946800610397","-0,2862395801752237","-0,0365648962945793",0,0,0,3,0
0,"-0,2513599755407315","-0,7623444324567216",2,20,235,"-0,3155896183577902","-0,26306923677093424","-0,0365648962945793",0,0,0,3,0
0,"-0,4866753671744862","-1,0496837387288558",2,143,318,"-2,3493701942547855","-0,2862395801752237","-0,0365648962945793",0,0,0,0,0
1,"-0,4082369032965679","0,099673486359681",2,6,319,"-1,3324799063062878","-0,19355820655806585","-2,138129784628605",0,0,1,1,0
0,"0,062393879970941556","1,823709323992486",4,9,1,"1,7181909575392051","-0,2862395801752237","-0,0365648962945793",0,0,0,1,0
0,"0,4545861993605328","-1,0496837387288558",4,144,1,"-0,6787647211965394","-0,2862395801752237","-0,0365648962945793",1,0,0,1,0
0,"0,2977092716046963","2,6857272428088885",0,31,201,"0,19285552561645866","-0,2862395801752237","0,7807103380575418",0,0,0,0,0
0,"0,2977092716046963","-0,4750051261845874",0,17,105,"0,04758548448095899","-0,26306923677093424","-0,0365648962945793",0,0,0,2,0
0,"-0,5651138310524044","-0,4750051261845874",3,145,94,"0,04758548448095899","-0,14721751974948694","-0,6203329208318086",0,0,0,3,0
0,"-0,09448304778489494","-0,4750051261845874",0,146,64,"-0,3155896183577902","-0,1703878631537764","-0,0365648962945793",0,0,0,3,0
